Anil Kumble,Shane Warne,0.333333343,0.333333343,0,0,0.333333343,0,0,3
Amit Mishra,Shane Warne,0.5,0.5,0,0,0,0,0,4
Andrew Symonds,Shane Warne,0.216216221,0.432432443,0.135135129,0.027027028,0.081081077,0.108108111,0,37
Azhar Bilakhia,Shane Warne,0.333333343,0.333333343,0,0,0,0,0.333333343,3
Ajit Agarkar,Shane Warne,0.200000003,0.800000012,0,0,0,0,0,5
AB de Villiers,Shane Warne,0.210526317,0.473684222,0.184210524,0.02631579,0.052631579,0,0.052631579,38
Adam Gilchrist,Shane Warne,0.25,0.5,0,0,0.083333336,0.166666672,0,12
Abhishek Nayar,Shane Warne,0.25,0.375,0.1875,0,0.1875,0,0,16
Ajinkya Rahane,Shane Warne,0.333333343,0.333333343,0,0,0,0,0.333333343,3
Ambati Rayudu,Shane Warne,0.222222224,0.666666687,0,0,0.111111112,0,0,9
Anirudh Singh,Shane Warne,0.428571433,0.285714298,0,0,0.142857149,0,0.142857149,7
Balachandra Akhil,Shane Warne,0.5,0.25,0,0,0,0,0.25,4
Bharat Chipli,Shane Warne,0.5,0.5,0,0,0,0,0,2
Brad Haddin,Shane Warne,0.315789461,0.421052635,0.157894731,0,0.052631579,0,0.052631579,19
Cheteshwar Pujara,Shane Warne,0.083333336,0.833333313,0,0,0.083333336,0,0,12
Chris Gayle,Shane Warne,0.375,0.375,0,0,0.125,0.0625,0.0625,16
D du Preez,Shane Warne,0.5,0.5,0,0,0,0,0,2
David Warner,Shane Warne,0.571428597,0.285714298,0,0,0.142857149,0,0,7
Debabrata Das,Shane Warne,0.400000006,0.200000003,0.200000003,0,0,0.200000003,0,5
Dwaraka Ravi Teja,Shane Warne,0,0,0,0,0,0,1,1
Dwayne Bravo,Shane Warne,0.5,0.5,0,0,0,0,0,2
David Hussey,Shane Warne,0.466666669,0.333333343,0.06666667,0,0.06666667,0.06666667,0,15
Daniel Vettori,Shane Warne,0,1,0,0,0,0,0,4
Mahela Jayawardene,Shane Warne,0.142857149,0.714285731,0,0,0.142857149,0,0,7
Dwayne Smith,Shane Warne,0.461538464,0.307692319,0.07692308,0,0,0.07692308,0.07692308,13
Dan Christian,Shane Warne,0.333333343,0.666666687,0,0,0,0,0,3
DT Patil,Shane Warne,0.285714298,0.285714298,0.285714298,0,0,0,0.142857149,7
Gautam Gambhir,Shane Warne,0.135135129,0.64864862,0.081081077,0,0.135135129,0,0,37
Herschelle Gibbs,Shane Warne,0.5,0.166666672,0.166666672,0,0,0,0.166666672,6
Harbhajan Singh,Shane Warne,0.25,0.5,0.25,0,0,0,0,4
Harpreet Singh,Shane Warne,0.5,0.5,0,0,0,0,0,2
Irfan Pathan,Shane Warne,0.25,0.458333343,0,0,0.166666672,0.083333336,0.041666668,24
Ishank Jaggi,Shane Warne,0.5,0.25,0.125,0,0,0,0.125,8
Albie Morkel,Shane Warne,0.270270258,0.243243247,0.108108111,0,0.162162155,0.216216221,0,37
Jacob Oram,Shane Warne,0.75,0.25,0,0,0,0,0,4
James Franklin,Shane Warne,0,0.666666687,0,0,0.333333343,0,0,3
Jacques Kallis,Shane Warne,0.391304344,0.521739125,0.043478262,0,0.043478262,0,0,23
JP Duminy,Shane Warne,0.318181813,0.545454562,0,0,0.045454547,0.045454547,0.045454547,22
James Hopes,Shane Warne,0.333333343,0.333333343,0.166666672,0,0,0,0.166666672,6
Kieron Pollard,Shane Warne,0.333333343,0.666666687,0,0,0,0,0,6
Kumar Sangakkara,Shane Warne,0.166666672,0.5,0.083333336,0,0.083333336,0.083333336,0.083333336,12
Dinesh Karthik,Shane Warne,0.342857152,0.342857152,0.22857143,0,0.057142857,0,0.028571429,35
Kedar Jadhav,Shane Warne,0.25,0.5,0,0,0,0,0.25,4
Kevin Pietersen,Shane Warne,0.333333343,0.166666672,0,0,0.333333343,0.166666672,0,6
Laxmi Ratan Shukla,Shane Warne,0.400000006,0.449999988,0.100000001,0,0,0.050000001,0,20
Ross Taylor,Shane Warne,0.714285731,0.285714298,0,0,0,0,0,7
Mithun Manhas,Shane Warne,0.352941185,0.411764711,0.117647059,0,0.05882353,0.05882353,0,17
Murali Vijay,Shane Warne,0.318181813,0.545454562,0.045454547,0,0,0.090909094,0,22
Michael Hussey,Shane Warne,0.181818187,0.636363626,0,0,0.181818187,0,0,11
MF Maharoof,Shane Warne,0,0.142857149,0.142857149,0,0,0.571428597,0.142857149,7
Manish Pandey,Shane Warne,0.5,0.25,0,0,0.25,0,0,12
Manoj Tiwary,Shane Warne,0.555555582,0.333333343,0.111111112,0,0,0,0,9
Matthew Hayden,Shane Warne,0.272727281,0.363636374,0.090909094,0,0.090909094,0.090909094,0.090909094,11
Manvinder Bisla,Shane Warne,0.3125,0.3125,0.125,0,0.0625,0.0625,0.125,16
MS Dhoni,Shane Warne,0.5,0.375,0,0,0,0.0625,0.0625,16
Mark Boucher,Shane Warne,0.571428597,0.142857149,0.142857149,0,0,0,0.142857149,7
Mohammad Asif,Shane Warne,0,1,0,0,0,0,0,1
Thisara Perera,Shane Warne,1,0,0,0,0,0,0,2
Naman Ojha,Shane Warne,0.5,0,0,0,0,0,0.5,2
Praveen Kumar,Shane Warne,0.526315808,0.157894731,0.052631579,0,0.052631579,0.157894731,0.052631579,19
Parthiv Patel,Shane Warne,0.13636364,0.590909064,0.13636364,0,0,0.045454547,0.090909094,22
Paul Valthaty,Shane Warne,0.375,0.125,0.25,0,0,0.125,0.125,8
Piyush Chawla,Shane Warne,0.25,0.375,0,0,0.25,0,0.125,8
Rahul Dravid,Shane Warne,0.294117659,0.529411793,0.05882353,0,0.117647059,0,0,17
Vinay Kumar,Shane Warne,0.25,0.5,0,0,0,0.25,0,4
Ravindra Jadeja,Shane Warne,0.375,0.5,0,0,0,0,0.125,8
Roelof van der Merwe,Shane Warne,0,1,0,0,0,0,0,2
Rohit Sharma,Shane Warne,0.192307696,0.653846145,0.03846154,0,0.03846154,0.01923077,0.057692308,52
Ryan Harris,Shane Warne,0,0.5,0,0,0,0,0.5,2
RP Singh,Shane Warne,0.25,0.5,0.25,0,0,0,0,4
Ravi Bopara,Shane Warne,0.125,0.75,0,0,0.125,0,0,8
Robin Uthappa,Shane Warne,0.347826093,0.130434781,0.130434781,0,0.217391297,0.043478262,0.130434781,23
Subramaniam Badrinath,Shane Warne,0.541666687,0.333333343,0.041666668,0,0.041666668,0,0.041666668,24
Shikhar Dhawan,Shane Warne,0.200000003,0.600000024,0,0,0.200000003,0,0,5
Sunny Sohal,Shane Warne,1,0,0,0,0,0,0,1
SB Bangar,Shane Warne,0.666666687,0,0.333333343,0,0,0,0,3
SB Joshi,Shane Warne,0.833333313,0.166666672,0,0,0,0,0,6
Scott Styris,Shane Warne,0.333333343,0.666666687,0,0,0,0,0,3
Sourav Ganguly,Shane Warne,0.285714298,0.45714286,0.142857149,0,0.057142857,0.028571429,0.028571429,35
Shaun Marsh,Shane Warne,0.200000003,0.300000012,0.100000001,0,0.100000001,0.300000012,0,10
Suresh Raina,Shane Warne,0.311475396,0.44262296,0.098360658,0,0.081967212,0.016393442,0.049180329,61
Sachin Tendulkar,Shane Warne,0.25,0.444444448,0.166666672,0,0.111111112,0,0.027777778,36
SS Shaikh,Shane Warne,0,0.5,0,0,0.5,0,0,2
Saurabh Tiwary,Shane Warne,0.272727281,0.363636374,0.090909094,0,0.181818187,0.090909094,0,11
Sanath Jayasuriya,Shane Warne,0.285714298,0.428571433,0,0,0.142857149,0,0.142857149,7
Shahid Afridi,Shane Warne,0.5,0,0,0,0,0,0.5,2
Tirumalasetti Suman,Shane Warne,0.470588237,0.235294119,0.176470593,0,0.05882353,0.05882353,0,17
Tillakaratne Dilshan,Shane Warne,0.285714298,0.428571433,0.095238097,0,0.095238097,0,0.095238097,21
Unmukt Chand,Shane Warne,0,0,0,0,0,0,1,1
Virat Kohli,Shane Warne,0.5,0.428571433,0,0,0.035714287,0,0.035714287,28
Virender Sehwag,Shane Warne,0.25,0.5,0,0,0.25,0,0,4
VVS Laxman,Shane Warne,0,0,0,0,0,0,1,1
Yo Mahesh,Shane Warne,0.600000024,0.400000006,0,0,0,0,0,5
Chaminda Vaas,Shane Warne,0.5,0.5,0,0,0,0,0,4
Venugopal Rao,Shane Warne,0.473684222,0.210526317,0.157894731,0,0.105263159,0,0.052631579,19
Yogesh Takawale,Shane Warne,0.25,0.5,0,0,0,0,0.25,4
Yashpal Singh,Shane Warne,0.333333343,0.333333343,0,0,0.166666672,0,0.166666672,6
Yuvraj Singh,Shane Warne,0.324999988,0.375,0.050000001,0,0.050000001,0.174999997,0.025,40
Zaheer Khan,Shane Warne,0.5,0.333333343,0,0,0,0,0.166666672,6
Ashish Reddy,Shane Watson,0.200000003,0.600000024,0,0,0,0,0.200000003,5
Amit Mishra,Shane Watson,0.5,0.25,0,0,0.25,0,0,4
Abhinav Mukund,Shane Watson,0.285714298,0.428571433,0.142857149,0,0.142857149,0,0,7
Andrew Symonds,Shane Watson,0.571428597,0.285714298,0,0,0.142857149,0,0,14
Azhar Bilakhia,Shane Watson,0,1,0,0,0,0,0,1
Ajit Agarkar,Shane Watson,0.375,0.25,0,0,0.125,0.125,0.125,8
Ashok Dinda,Shane Watson,0,0,0,0,0,0,1,1
AB de Villiers,Shane Watson,0.380952388,0.285714298,0.166666672,0,0.142857149,0,0.023809524,42
Adam Gilchrist,Shane Watson,0.409090906,0.318181813,0,0,0.13636364,0.090909094,0.045454547,22
Angelo Mathews,Shane Watson,0.428571433,0.214285716,0.214285716,0,0.071428575,0,0.071428575,14
Andre Russell,Shane Watson,0.117647059,0.529411793,0.05882353,0,0.117647059,0.117647059,0.05882353,17
Ali Murtaza,Shane Watson,0,1,0,0,0,0,0,1
Aaron Finch,Shane Watson,0.666666687,0.166666672,0,0,0.166666672,0,0,6
Abhishek Nayar,Shane Watson,0.400000006,0.600000024,0,0,0,0,0,10
Ajinkya Rahane,Shane Watson,0.25,0.416666657,0.083333336,0,0.166666672,0,0.083333336,12
Anustup Majumdar,Shane Watson,0.400000006,0.200000003,0,0,0.400000006,0,0,5
Aditya Tare,Shane Watson,0.222222224,0.333333343,0.111111112,0,0.222222224,0.111111112,0,9
Axar Patel,Shane Watson,0.400000006,0.400000006,0,0,0,0,0.200000003,5
Amit Yadav,Shane Watson,0.333333343,0,0.166666672,0,0.333333343,0,0.166666672,6
Ambati Rayudu,Shane Watson,0.378378391,0.270270258,0.081081077,0,0.162162155,0,0.108108111,37
Ankit Sharma,Shane Watson,1,0,0,0,0,0,0,1
Azhar Mahmood,Shane Watson,0.75,0,0,0,0.25,0,0,4
Bhuvneshwar Kumar,Shane Watson,0,1,0,0,0,0,0,1
Brendon McCullum,Shane Watson,0.384615391,0.307692319,0,0,0.230769232,0.07692308,0,13
Biplap Samantray,Shane Watson,0.400000006,0.5,0,0,0.100000001,0,0,10
Ben Cutting,Shane Watson,0.363636374,0.090909094,0,0,0.181818187,0.363636374,0,11
Brad Haddin,Shane Watson,1,0,0,0,0,0,0,1
Ben Rohrer,Shane Watson,0.166666672,0.333333343,0.166666672,0,0.333333343,0,0,6
Chris Lynn,Shane Watson,0,0.666666687,0.333333343,0,0,0,0,3
Cheteshwar Pujara,Shane Watson,0.833333313,0,0,0,0.166666672,0,0,6
Chris Gayle,Shane Watson,0.5,0.291666657,0,0,0.125,0,0.083333336,24
Chris Morris,Shane Watson,0.222222224,0.333333343,0.333333343,0,0.111111112,0,0,9
Corey Anderson,Shane Watson,0.166666672,0.333333343,0,0,0.333333343,0.166666672,0,6
Callum Ferguson,Shane Watson,0.5,0.5,0,0,0,0,0,2
Chamara Kapugedera,Shane Watson,0.5,0.375,0.125,0,0,0,0,8
Cameron White,Shane Watson,0.222222224,0.444444448,0,0,0.222222224,0,0.111111112,9
CM Gautam,Shane Watson,0,0,0,0,0,0,1,1
David Wiese,Shane Watson,0,1,0,0,0,0,0,2
David Miller,Shane Watson,0.200000003,0.200000003,0.400000006,0,0,0.100000001,0.100000001,10
David Warner,Shane Watson,0.200000003,0.300000012,0.150000006,0,0.200000003,0.050000001,0.100000001,20
Debabrata Das,Shane Watson,0,0.5,0.25,0,0.25,0,0,4
Dwaraka Ravi Teja,Shane Watson,0,0.5,0,0,0.5,0,0,2
Dwayne Bravo,Shane Watson,0.3125,0.125,0.125,0,0.25,0.0625,0.125,16
Deepak Hooda,Shane Watson,0,1,0,0,0,0,0,1
David Hussey,Shane Watson,0.5,0,0,0,0,0,0.5,2
Davy Jacobs,Shane Watson,0.200000003,0.400000006,0.200000003,0,0,0.200000003,0,5
Darren Sammy,Shane Watson,0.266666681,0.333333343,0.06666667,0,0.13333334,0.200000003,0,15
Mahela Jayawardene,Shane Watson,0.6875,0.25,0,0,0.0625,0,0,16
Dwayne Smith,Shane Watson,0.5,0.366666675,0,0,0.100000001,0.033333335,0,30
Dhawal Kulkarni,Shane Watson,0,0,0,0,1,0,0,2
Dale Steyn,Shane Watson,0.5,0.5,0,0,0,0,0,2
Eoin Morgan,Shane Watson,0.15384616,0.230769232,0.230769232,0,0.15384616,0.15384616,0.07692308,13
Eklavya Dwivedi,Shane Watson,0,0,0,0,0,0.666666687,0.333333343,3
Farhaan Behardien,Shane Watson,0.333333343,0.666666687,0,0,0,0,0,3
Gautam Gambhir,Shane Watson,0.430769235,0.338461548,0.07692308,0,0.107692309,0,0.046153847,65
Hanuma Vihari,Shane Watson,0.600000024,0.400000006,0,0,0,0,0,10
George Bailey,Shane Watson,0.5,0,0,0,0,0,0.5,2
Glenn Maxwell,Shane Watson,0.5,0,0,0,0,0,0.5,2
Gurkeerat Mann Singh,Shane Watson,0.5,0.5,0,0,0,0,0,6
Herschelle Gibbs,Shane Watson,0.333333343,0.5,0,0,0.166666672,0,0,6
Hashim Amla,Shane Watson,0.333333343,0,0.333333343,0,0,0,0.333333343,3
Harbhajan Singh,Shane Watson,0.25,0.375,0,0,0.25,0.125,0,8
Harpreet Singh,Shane Watson,0.400000006,0.400000006,0.100000001,0,0,0,0.100000001,10
Irfan Pathan,Shane Watson,0.5,0.25,0.125,0,0.125,0,0,8
Jayant Yadav,Shane Watson,0.5,0.5,0,0,0,0,0,4
Albie Morkel,Shane Watson,0.550000012,0.25,0.100000001,0,0.050000001,0.050000001,0,20
Jos Buttler,Shane Watson,0,0.666666687,0,0,0.333333343,0,0,3
Jacques Kallis,Shane Watson,0.360000014,0.360000014,0.079999998,0.039999999,0.159999996,0,0,25
JP Duminy,Shane Watson,0.533333361,0.13333334,0.13333334,0,0.13333334,0.06666667,0,15
James Hopes,Shane Watson,0.636363626,0.181818187,0,0,0.181818187,0,0,11
K Goel,Shane Watson,0.600000024,0.200000003,0,0,0.200000003,0,0,5
Kieron Pollard,Shane Watson,0.358974367,0.230769232,0.025641026,0,0.256410271,0.102564104,0.025641026,39
Dinesh Karthik,Shane Watson,0.416666657,0.416666657,0.041666668,0,0.125,0,0,24
Karun Nair,Shane Watson,0.583333313,0.25,0.083333336,0,0,0.083333336,0,12
Kedar Jadhav,Shane Watson,0.25,0.5,0.125,0,0.125,0,0,8
Kevin Pietersen,Shane Watson,0.4375,0.25,0.0625,0,0.1875,0,0.0625,16
Kane Williamson,Shane Watson,0.142857149,0.428571433,0,0,0.285714298,0,0.142857149,7
Karn Sharma,Shane Watson,0.333333343,0.166666672,0.166666672,0,0.166666672,0,0.166666672,6
Luke Pomersbach,Shane Watson,0,1,0,0,0,0,0,1
Lendl Simmons,Shane Watson,0.428571433,0.285714298,0,0,0.142857149,0.142857149,0,7
Laxmi Ratan Shukla,Shane Watson,0,1,0,0,0,0,0,2
Ross Taylor,Shane Watson,0.5,0.25,0,0,0.25,0,0,8
Murali Kartik,Shane Watson,0,1,0,0,0,0,0,2
Mithun Manhas,Shane Watson,0,0.888888896,0,0,0.111111112,0,0,9
Muttiah Muralitharan,Shane Watson,0.400000006,0.400000006,0.200000003,0,0,0,0,5
Makhaya Ntini,Shane Watson,1,0,0,0,0,0,0,6
Murali Vijay,Shane Watson,0.382978737,0.234042555,0.106382981,0.04255319,0.127659574,0.04255319,0.063829787,47
Manan Vohra,Shane Watson,0.666666687,0.083333336,0,0,0.166666672,0.083333336,0,12
Moises Henriques,Shane Watson,0.333333343,0.466666669,0.06666667,0,0,0.06666667,0.06666667,15
Michael Hussey,Shane Watson,0.370370358,0.370370358,0.148148149,0,0.111111112,0,0,27
MF Maharoof,Shane Watson,0,0,0,0,0.5,0,0.5,2
Michael Clarke,Shane Watson,0.428571433,0.285714298,0.142857149,0,0.142857149,0,0,7
Manish Pandey,Shane Watson,0.368421048,0.315789461,0.052631579,0,0.157894731,0.052631579,0.052631579,19
Manoj Tiwary,Shane Watson,0.800000012,0,0,0,0.200000003,0,0,5
Matthew Hayden,Shane Watson,0.200000003,0.200000003,0.200000003,0,0.200000003,0.200000003,0,5
Marcus Stoinis,Shane Watson,0.285714298,0.571428597,0,0,0.142857149,0,0,7
Mitchell Marsh,Shane Watson,0.555555582,0.333333343,0,0,0.111111112,0,0,9
Manvinder Bisla,Shane Watson,0.550000012,0.100000001,0.100000001,0,0.200000003,0,0.050000001,20
MS Dhoni,Shane Watson,0.400000006,0.300000012,0.100000001,0,0.06666667,0.06666667,0.06666667,30
Manpreet Gony,Shane Watson,1,0,0,0,0,0,0,1
Mandeep Singh,Shane Watson,0.300000012,0.600000024,0,0,0,0,0.100000001,10
Nitin Saini,Shane Watson,1,0,0,0,0,0,0,4
Nathan McCullum,Shane Watson,0.333333343,0.333333343,0.333333343,0,0,0,0,3
Thisara Perera,Shane Watson,0.285714298,0.142857149,0.142857149,0,0,0.142857149,0.285714298,7
Naman Ojha,Shane Watson,0.5,0.5,0,0,0,0,0,4
Praveen Kumar,Shane Watson,0.571428597,0.285714298,0,0,0.142857149,0,0,7
Pawan Negi,Shane Watson,0,1,0,0,0,0,0,1
Parthiv Patel,Shane Watson,0.5,0.300000012,0.100000001,0,0.100000001,0,0,10
Akshath Reddy,Shane Watson,0.285714298,0.285714298,0.142857149,0,0.285714298,0,0,7
Paul Valthaty,Shane Watson,0.333333343,0.666666687,0,0,0,0,0,3
Piyush Chawla,Shane Watson,0.388888896,0.222222224,0.055555556,0,0.222222224,0,0.111111112,18
Quinton de Kock,Shane Watson,0.285714298,0.357142866,0.071428575,0,0.142857149,0.071428575,0.071428575,14
Ravichandran Ashwin,Shane Watson,0.200000003,0.600000024,0,0,0,0,0.200000003,5
Rajat Bhatia,Shane Watson,0,0.714285731,0.142857149,0,0.142857149,0,0,7
Rishi Dhawan,Shane Watson,0.5,0,0,0,0.5,0,0,2
Rahul Dravid,Shane Watson,0.600000024,0.200000003,0,0,0,0,0.200000003,5
Ryan McLaren,Shane Watson,0,1,0,0,0,0,0,2
Ravi Rampaul,Shane Watson,0.25,0.25,0.25,0,0,0,0.25,4
Rajagopal Sathish,Shane Watson,0.5,0.5,0,0,0,0,0,2
Rahul Sharma,Shane Watson,0.666666687,0,0,0,0,0,0.333333343,3
Vinay Kumar,Shane Watson,0,1,0,0,0,0,0,1
Ravindra Jadeja,Shane Watson,0.416666657,0.375,0.083333336,0,0.041666668,0,0.083333336,24
Rohit Sharma,Shane Watson,0.190476194,0.476190478,0.142857149,0,0.190476194,0,0,21
Ryan Harris,Shane Watson,0.666666687,0.333333343,0,0,0,0,0,3
RR Raje,Shane Watson,0,1,0,0,0,0,0,1
Ravi Bopara,Shane Watson,0,0,0,1,0,0,0,1
Robin Uthappa,Shane Watson,0.431818187,0.272727281,0.045454547,0.022727273,0.204545453,0,0.022727273,44
Srikkanth Anirudha,Shane Watson,0,0.333333343,0,0,0.333333343,0.333333343,0,3
Subramaniam Badrinath,Shane Watson,0.333333343,0,0,0,0.5,0,0.166666672,6
Shivnarine Chanderpaul,Shane Watson,0.714285731,0.142857149,0,0,0,0,0.142857149,7
Shikhar Dhawan,Shane Watson,0.409090906,0.409090906,0,0,0.113636367,0.022727273,0.045454547,44
Sachin Rana,Shane Watson,0.5,0,0,0,0,0,0.5,2
S Vidyut,Shane Watson,0.615384638,0.07692308,0.07692308,0,0.15384616,0.07692308,0,13
Suryakumar Yadav,Shane Watson,0.300000012,0.5,0,0,0.100000001,0.100000001,0,10
SB Bangar,Shane Watson,0.5,0,0,0,0,0,0.5,2
Sourav Ganguly,Shane Watson,0.478260875,0.304347813,0.043478262,0,0.173913047,0,0,23
Shaun Marsh,Shane Watson,0.363636374,0.318181813,0.022727273,0,0.25,0,0.045454547,44
Suresh Raina,Shane Watson,0.25,0.416666657,0.055555556,0,0.194444448,0.027777778,0.055555556,36
Sarfaraz Khan,Shane Watson,0,0.600000024,0,0,0.400000006,0,0,5
Steve Smith,Shane Watson,0.25,0.75,0,0,0,0,0,4
Sachin Tendulkar,Shane Watson,0.5,0.321428567,0,0,0.178571433,0,0,28
Shreyas Iyer,Shane Watson,0,0,0,0,0,0,1,1
Saurabh Tiwary,Shane Watson,0.533333361,0.200000003,0.06666667,0,0.13333334,0,0.06666667,15
Sanath Jayasuriya,Shane Watson,0.444444448,0.222222224,0.111111112,0,0,0,0.222222224,9
Sanju Samson,Shane Watson,0.400000006,0.400000006,0.100000001,0,0,0,0.100000001,10
Salman Butt,Shane Watson,0.571428597,0.214285716,0.071428575,0,0.142857149,0,0,14
Shakib Al Hasan,Shane Watson,0.181818187,0.727272749,0,0,0,0.090909094,0,11
Sunny Singh,Shane Watson,0.333333343,0.333333343,0,0,0.333333343,0,0,3
Tirumalasetti Suman,Shane Watson,0,0,0,0,0.5,0,0.5,2
Tillakaratne Dilshan,Shane Watson,0.538461566,0.15384616,0,0,0.230769232,0,0.07692308,13
Unmukt Chand,Shane Watson,0.400000006,0.400000006,0.200000003,0,0,0,0,5
Umesh Yadav,Shane Watson,0.75,0,0,0,0.25,0,0,4
Umar Gul,Shane Watson,0,1,0,0,0,0,0,1
Virat Kohli,Shane Watson,0.479999989,0.360000014,0.079999998,0,0,0.039999999,0.039999999,25
Virender Sehwag,Shane Watson,0.291666657,0.333333343,0,0,0.25,0,0.125,24
Vijay Zol,Shane Watson,0,0,0,0,1,0,0,1
VVS Laxman,Shane Watson,0.692307711,0.15384616,0,0,0.15384616,0,0,13
Yo Mahesh,Shane Watson,1,0,0,0,0,0,0,1
WA Mota,Shane Watson,0,1,0,0,0,0,0,1
Wriddhiman Saha,Shane Watson,0.25,0.5,0,0,0,0.25,0,4
Yogesh Nagar,Shane Watson,0.666666687,0.333333343,0,0,0,0,0,3
Venugopal Rao,Shane Watson,0.5,0.5,0,0,0,0,0,2
Yusuf Pathan,Shane Watson,0.238095239,0.333333343,0.047619049,0,0.285714298,0.047619049,0.047619049,21
Yogesh Takawale,Shane Watson,0.100000001,0.300000012,0,0,0.5,0.100000001,0,10
Yuvraj Singh,Shane Watson,0.407407403,0.296296299,0,0,0.222222224,0.074074075,0,27
Zaheer Khan,Shane Watson,0.400000006,0.600000024,0,0,0,0,0,5
Abhinav Mukund,Shanthakumaran Sreesanth,0,1,0,0,0,0,0,1
Ashish Nehra,Shanthakumaran Sreesanth,0.666666687,0.333333343,0,0,0,0,0,3
Andrew Symonds,Shanthakumaran Sreesanth,0.166666672,0.25,0.083333336,0,0.25,0.25,0,12
AB de Villiers,Shanthakumaran Sreesanth,0.200000003,0.533333361,0,0,0.06666667,0.06666667,0.13333334,15
Adam Gilchrist,Shanthakumaran Sreesanth,0.266666681,0.300000012,0.033333335,0.033333335,0.200000003,0.100000001,0.06666667,30
Aaron Finch,Shanthakumaran Sreesanth,0.600000024,0.200000003,0,0,0,0.200000003,0,5
Ashok Menaria,Shanthakumaran Sreesanth,0.75,0,0,0,0,0.25,0,4
Ajinkya Rahane,Shanthakumaran Sreesanth,0.200000003,0.200000003,0.200000003,0,0.200000003,0,0.200000003,5
Bharat Chipli,Shanthakumaran Sreesanth,1,0,0,0,0,0,0,1
Brett Lee,Shanthakumaran Sreesanth,0.333333343,0,0,0,0.333333343,0,0.333333343,3
Chris Gayle,Shanthakumaran Sreesanth,0.285714298,0.285714298,0,0,0.285714298,0.142857149,0,7
Cameron White,Shanthakumaran Sreesanth,0.666666687,0.111111112,0,0,0.111111112,0,0.111111112,9
D Kalyankrishna,Shanthakumaran Sreesanth,0.666666687,0.333333343,0,0,0,0,0,3
David Warner,Shanthakumaran Sreesanth,0.538461566,0.230769232,0.03846154,0,0.115384616,0,0.07692308,26
Debabrata Das,Shanthakumaran Sreesanth,0.571428597,0,0,0,0.142857149,0,0.285714298,7
Dwayne Bravo,Shanthakumaran Sreesanth,0.230769232,0.384615391,0,0,0.230769232,0.15384616,0,13
David Hussey,Shanthakumaran Sreesanth,0.352941185,0.411764711,0,0,0.176470593,0.05882353,0,17
DNT Zoysa,Shanthakumaran Sreesanth,0,0,0,0,0,0,1,1
Mahela Jayawardene,Shanthakumaran Sreesanth,0.75,0.25,0,0,0,0,0,4
Dwayne Smith,Shanthakumaran Sreesanth,0.5,0,0.125,0,0.25,0.125,0,8
Dhawal Kulkarni,Shanthakumaran Sreesanth,0.833333313,0.166666672,0,0,0,0,0,6
Eoin Morgan,Shanthakumaran Sreesanth,0.529411793,0.352941185,0,0,0.05882353,0.05882353,0,17
Faiz Fazal,Shanthakumaran Sreesanth,0.625,0.375,0,0,0,0,0,8
Gautam Gambhir,Shanthakumaran Sreesanth,0.344827592,0.206896558,0.172413796,0,0.241379306,0.034482758,0,29
Graeme Smith,Shanthakumaran Sreesanth,0.352941185,0.235294119,0.235294119,0,0.176470593,0,0,17
Gurkeerat Mann Singh,Shanthakumaran Sreesanth,0.666666687,0.333333343,0,0,0,0,0,6
Herschelle Gibbs,Shanthakumaran Sreesanth,0.580645144,0.258064508,0,0,0.161290318,0,0,31
J Arunkumar,Shanthakumaran Sreesanth,0,0.5,0,0,0,0,0.5,2
Jacob Oram,Shanthakumaran Sreesanth,0.666666687,0.166666672,0,0,0.166666672,0,0,6
Jacques Kallis,Shanthakumaran Sreesanth,0.592592597,0.259259254,0.037037037,0,0.111111112,0,0,27
Jaskaran Singh,Shanthakumaran Sreesanth,0.333333343,0.333333343,0.333333343,0,0,0,0,3
Kumar Sangakkara,Shanthakumaran Sreesanth,0.666666687,0.083333336,0,0,0.25,0,0,12
Dinesh Karthik,Shanthakumaran Sreesanth,0.555555582,0.333333343,0.111111112,0,0,0,0,9
Kamran Akmal,Shanthakumaran Sreesanth,0.400000006,0.100000001,0,0,0.200000003,0.300000012,0,10
LA Carseldine,Shanthakumaran Sreesanth,0,1,0,0,0,0,0,2
LPC Silva,Shanthakumaran Sreesanth,0.25,0.25,0.25,0,0.25,0,0,4
Laxmi Ratan Shukla,Shanthakumaran Sreesanth,0.5,0.5,0,0,0,0,0,4
Mohammad Kaif,Shanthakumaran Sreesanth,0.5,0,0,0,0,0,0.5,4
Mithun Manhas,Shanthakumaran Sreesanth,0.388888896,0.444444448,0.111111112,0,0.055555556,0,0,18
Murali Vijay,Shanthakumaran Sreesanth,0,1,0,0,0,0,0,1
Manan Vohra,Shanthakumaran Sreesanth,0,1,0,0,0,0,0,2
Mayank Agarwal,Shanthakumaran Sreesanth,0,1,0,0,0,0,0,5
MA Khote,Shanthakumaran Sreesanth,0,0,0,0,0.5,0,0.5,2
Moises Henriques,Shanthakumaran Sreesanth,0.583333313,0.166666672,0.083333336,0,0.166666672,0,0,12
Michael Hussey,Shanthakumaran Sreesanth,0.444444448,0.388888896,0,0,0.111111112,0.055555556,0,18
Michael Lumb,Shanthakumaran Sreesanth,0.473684222,0.263157904,0,0,0.263157904,0,0,19
Manish Pandey,Shanthakumaran Sreesanth,0.454545468,0.363636374,0.090909094,0,0.090909094,0,0,11
Manoj Tiwary,Shanthakumaran Sreesanth,0.5,0,0.5,0,0,0,0,2
